y, e, y(t;y;e)
-0.6,  12.4,  0.491886
-0.6,  12.6,  0.491816
-0.6,  12.8,  0.491746
-0.6,  13,  0.491677
-0.6,  13.2,  0.491607
-0.6,  13.4,  0.491538
-0.6,  13.6,  0.491469
-0.6,  13.8,  0.4914
-0.6,  14,  0.491332
-0.6,  14.2,  0.491263
-0.6,  14.4,  0.491195
-0.6,  14.6,  0.491127
-0.6,  14.8,  0.49106
-0.6,  15,  0.490992
-0.6,  15.2,  0.490925
-0.6,  15.4,  0.490858
-0.6,  15.6,  0.490791
-0.6,  15.8,  0.490724
-0.6,  16,  0.490657
-0.6,  16.2,  0.49059
-0.6,  16.4,  0.490523
-0.6,  16.6,  0.490456
-0.6,  16.8,  0.490389
-0.6,  17,  0.490321
-0.6,  17.2,  0.490254
-0.6,  17.4,  0.490187
-0.6,  17.6,  0.490119
-0.6,  17.8,  0.490052
-0.6,  18,  0.489985
-0.6,  18.2,  0.489918
-0.6,  18.4,  0.48985
-0.6,  18.6,  0.489783
-0.6,  18.8,  0.489716
-0.6,  19,  0.489648
-0.6,  19.2,  0.489581
-0.6,  19.4,  0.489513
-0.6,  19.6,  0.489446
-0.6,  19.8,  0.489379
-0.6,  20,  0.489311
-0.4,  -20,  0.507484
-0.4,  -19.8,  0.508571
-0.4,  -19.6,  0.507196
-0.4,  -19.4,  0.508317
-0.4,  -19.2,  0.506905
-0.4,  -19,  0.508024
-0.4,  -18.8,  0.506637
-0.4,  -18.6,  0.507784
-0.4,  -18.4,  0.506322
-0.4,  -18.2,  0.507505
-0.4,  -18,  0.506098
-0.4,  -17.8,  0.507214
-0.4,  -17.6,  0.505782
-0.4,  -17.4,  0.507017
-0.4,  -17.2,  0.505496
-0.4,  -17,  0.506691
-0.4,  -16.8,  0.505322
-0.4,  -16.6,  0.506381
-0.4,  -16.4,  0.505017
-0.4,  -16.2,  0.506223
-0.4,  -16,  0.504658
-0.4,  -15.8,  0.505986
-0.4,  -15.6,  0.504482
-0.4,  -15.4,  0.50555
-0.4,  -15.2,  0.504459
-0.4,  -15,  0.50505
-0.4,  -14.8,  0.504422
-0.4,  -14.6,  0.504621
-0.4,  -14.4,  0.504295
-0.4,  -14.2,  0.504285
-0.4,  -14,  0.504096
-0.4,  -13.8,  0.504004
-0.4,  -13.6,  0.503863
-0.4,  -13.4,  0.503747
-0.4,  -13.2,  0.50362
-0.4,  -13,  0.503498
-0.4,  -12.8,  0.503375
-0.4,  -12.6,  0.503254
-0.4,  -12.4,  0.503132
-0.4,  -12.2,  0.503011
-0.4,  -12,  0.50289
-0.4,  -11.8,  0.50277
-0.4,  -11.6,  0.50265
-0.4,  -11.4,  0.502531
-0.4,  -11.2,  0.502412
-0.4,  -11,  0.502294
-0.4,  -10.8,  0.502176
-0.4,  -10.6,  0.502059
-0.4,  -10.4,  0.501942
-0.4,  -10.2,  0.501825
-0.4,  -10,  0.501709
-0.4,  -9.8,  0.501594
-0.4,  -9.6,  0.501479
-0.4,  -9.4,  0.501364
-0.4,  -9.2,  0.50125
-0.4,  -9,  0.501136
-0.4,  -8.8,  0.501023
-0.4,  -8.6,  0.50091
-0.4,  -8.4,  0.500797
-0.4,  -8.2,  0.500685
-0.4,  -8,  0.500573
-0.4,  -7.8,  0.500462
-0.4,  -7.6,  0.500352
-0.4,  -7.4,  0.500241
-0.4,  -7.2,  0.500131
-0.4,  -7,  0.500022
-0.4,  -6.8,  0.499913
-0.4,  -6.6,  0.499804
-0.4,  -6.4,  0.499696
-0.4,  -6.2,  0.499588
-0.4,  -6,  0.499481
-0.4,  -5.8,  0.499374
-0.4,  -5.6,  0.499268
-0.4,  -5.4,  0.499161
-0.4,  -5.2,  0.499056
-0.4,  -5,  0.49895
-0.4,  -4.8,  0.498846
-0.4,  -4.6,  0.498741
-0.4,  -4.4,  0.498637
-0.4,  -4.2,  0.498533
-0.4,  -4,  0.49843
-0.4,  -3.8,  0.498327
-0.4,  -3.6,  0.498225
-0.4,  -3.4,  0.498123
-0.4,  -3.2,  0.498021
-0.4,  -3,  0.49792
-0.4,  -2.8,  0.497819
-0.4,  -2.6,  0.497719
-0.4,  -2.4,  0.497619
-0.4,  -2.2,  0.497519
-0.4,  -2,  0.49742
-0.4,  -1.8,  0.497321
-0.4,  -1.6,  0.497222
-0.4,  -1.4,  0.497124
-0.4,  -1.2,  0.497027
-0.4,  -1,  0.496929
-0.4,  -0.8,  0.496832
-0.4,  -0.6,  0.496736
-0.4,  -0.4,  0.496639
-0.4,  -0.2,  0.496544
-0.4,  0,  0.496448
-0.4,  0.2,  0.496353
-0.4,  0.4,  0.496258
-0.4,  0.6,  0.496164
-0.4,  0.8,  0.49607
-0.4,  1,  0.495976
-0.4,  1.2,  0.495882
-0.4,  1.4,  0.495789
-0.4,  1.6,  0.495697
-0.4,  1.8,  0.495604
-0.4,  2,  0.495512
-0.4,  2.2,  0.49542
-0.4,  2.4,  0.495329
-0.4,  2.6,  0.495238
-0.4,  2.8,  0.495147
-0.4,  3,  0.495057
-0.4,  3.2,  0.494967
-0.4,  3.4,  0.494877
-0.4,  3.6,  0.494788
-0.4,  3.8,  0.494699
-0.4,  4,  0.49461
-0.4,  4.2,  0.494522
-0.4,  4.4,  0.494434
-0.4,  4.6,  0.494346
-0.4,  4.8,  0.494258
-0.4,  5,  0.494171
-0.4,  5.2,  0.494084
-0.4,  5.4,  0.493998
-0.4,  5.6,  0.493912
-0.4,  5.8,  0.493826
-0.4,  6,  0.49374
-0.4,  6.2,  0.493655
-0.4,  6.4,  0.49357
-0.4,  6.6,  0.493485
-0.4,  6.8,  0.493401
-0.4,  7,  0.493317
-0.4,  7.2,  0.493233
-0.4,  7.4,  0.49315
-0.4,  7.6,  0.493067
-0.4,  7.8,  0.492984
-0.4,  8,  0.492901
-0.4,  8.2,  0.492819
-0.4,  8.4,  0.492737
-0.4,  8.6,  0.492655
-0.4,  8.8,  0.492573
-0.4,  9,  0.492492
-0.4,  9.2,  0.492411
-0.4,  9.4,  0.492331
-0.4,  9.6,  0.49225
-0.4,  9.8,  0.49217
-0.4,  10,  0.492091
-0.4,  10.2,  0.492011
-0.4,  10.4,  0.491932
-0.4,  10.6,  0.491853
-0.4,  10.8,  0.491774
-0.4,  11,  0.491696
-0.4,  11.2,  0.491618
-0.4,  11.4,  0.49154
-0.4,  11.6,  0.491462
-0.4,  11.8,  0.491385
-0.4,  12,  0.491308
-0.4,  12.2,  0.491231
-0.4,  12.4,  0.491154
-0.4,  12.6,  0.491078
-0.4,  12.8,  0.491002
-0.4,  13,  0.490926
-0.4,  13.2,  0.49085
-0.4,  13.4,  0.490775
-0.4,  13.6,  0.4907
-0.4,  13.8,  0.490625
-0.4,  14,  0.49055
-0.4,  14.2,  0.490476
-0.4,  14.4,  0.490401
-0.4,  14.6,  0.490328
-0.4,  14.8,  0.490254
-0.4,  15,  0.49018
-0.4,  15.2,  0.490107
-0.4,  15.4,  0.490034
-0.4,  15.6,  0.489961
-0.4,  15.8,  0.489888
-0.4,  16,  0.489816
-0.4,  16.2,  0.489743
-0.4,  16.4,  0.48967
-0.4,  16.6,  0.489597
-0.4,  16.8,  0.489524
-0.4,  17,  0.48945
-0.4,  17.2,  0.489377
-0.4,  17.4,  0.489304
-0.4,  17.6,  0.48923
-0.4,  17.8,  0.489157
-0.4,  18,  0.489084
-0.4,  18.2,  0.489011
-0.4,  18.4,  0.488937
-0.4,  18.6,  0.488864
-0.4,  18.8,  0.488791
-0.4,  19,  0.488717
-0.4,  19.2,  0.488644
-0.4,  19.4,  0.488571
-0.4,  19.6,  0.488497
-0.4,  19.8,  0.488424
-0.4,  20,  0.488351
-0.2,  -20,  0.508115
-0.2,  -19.8,  0.509264
-0.2,  -19.6,  0.507803
-0.2,  -19.4,  0.508988
-0.2,  -19.2,  0.507487
-0.2,  -19,  0.508671
-0.2,  -18.8,  0.507197
-0.2,  -18.6,  0.50841
-0.2,  -18.4,  0.506855
-0.2,  -18.2,  0.508108
-0.2,  -18,  0.506611
-0.2,  -17.8,  0.507792
-0.2,  -17.6,  0.506271
-0.2,  -17.4,  0.507577
-0.2,  -17.2,  0.505959
-0.2,  -17,  0.507226
-0.2,  -16.8,  0.505769
-0.2,  -16.6,  0.50689
-0.2,  -16.4,  0.505441
-0.2,  -16.2,  0.506716
-0.2,  -16,  0.505053
-0.2,  -15.8,  0.506461
-0.2,  -15.6,  0.504857
-0.2,  -15.4,  0.505993
-0.2,  -15.2,  0.504826
-0.2,  -15,  0.505456
-0.2,  -14.8,  0.504782
-0.2,  -14.6,  0.504994
-0.2,  -14.4,  0.504643
-0.2,  -14.2,  0.50463
-0.2,  -14,  0.504426
-0.2,  -13.8,  0.504326
-0.2,  -13.6,  0.504174
-0.2,  -13.4,  0.504047
-0.2,  -13.2,  0.50391
-0.2,  -13,  0.503778
-0.2,  -12.8,  0.503644
-0.2,  -12.6,  0.503512
-0.2,  -12.4,  0.50338
-0.2,  -12.2,  0.503249
-0.2,  -12,  0.503118
-0.2,  -11.8,  0.502987
-0.2,  -11.6,  0.502858
-0.2,  -11.4,  0.502728
-0.2,  -11.2,  0.502599
-0.2,  -11,  0.502471
-0.2,  -10.8,  0.502343
-0.2,  -10.6,  0.502216
-0.2,  -10.4,  0.502089
-0.2,  -10.2,  0.501962
-0.2,  -10,  0.501836
-0.2,  -9.8,  0.501711
-0.2,  -9.6,  0.501586
-0.2,  -9.4,  0.501462
-0.2,  -9.2,  0.501338
-0.2,  -9,  0.501214
-0.2,  -8.8,  0.501091
-0.2,  -8.6,  0.500969
-0.2,  -8.4,  0.500846
-0.2,  -8.2,  0.500725
-0.2,  -8,  0.500604
-0.2,  -7.8,  0.500483
-0.2,  -7.6,  0.500363
-0.2,  -7.4,  0.500243
-0.2,  -7.2,  0.500124
-0.2,  -7,  0.500005
-0.2,  -6.8,  0.499887
-0.2,  -6.6,  0.499769
-0.2,  -6.4,  0.499651
-0.2,  -6.2,  0.499534
-0.2,  -6,  0.499418
-0.2,  -5.8,  0.499302
-0.2,  -5.6,  0.499186
-0.2,  -5.4,  0.499071
-0.2,  -5.2,  0.498956
-0.2,  -5,  0.498842
-0.2,  -4.8,  0.498728
-0.2,  -4.6,  0.498615
-0.2,  -4.4,  0.498502
-0.2,  -4.2,  0.498389
-0.2,  -4,  0.498277
-0.2,  -3.8,  0.498165
-0.2,  -3.6,  0.498054
-0.2,  -3.4,  0.497943
-0.2,  -3.2,  0.497833
-0.2,  -3,  0.497723
-0.2,  -2.8,  0.497613
-0.2,  -2.6,  0.497504
-0.2,  -2.4,  0.497396
-0.2,  -2.2,  0.497287
-0.2,  -2,  0.49718
-0.2,  -1.8,  0.497072
-0.2,  -1.6,  0.496965
-0.2,  -1.4,  0.496859
-0.2,  -1.2,  0.496752
-0.2,  -1,  0.496647
-0.2,  -0.8,  0.496541
-0.2,  -0.6,  0.496436
-0.2,  -0.4,  0.496332
-0.2,  -0.2,  0.496228
-0.2,  0,  0.496124
-0.2,  0.2,  0.496021
-0.2,  0.4,  0.495918
-0.2,  0.6,  0.495815
-0.2,  0.8,  0.495713
-0.2,  1,  0.495611
-0.2,  1.2,  0.49551
-0.2,  1.4,  0.495408
-0.2,  1.6,  0.495308
-0.2,  1.8,  0.495207
-0.2,  2,  0.495107
-0.2,  2.2,  0.495008
-0.2,  2.4,  0.494908
-0.2,  2.6,  0.49481
-0.2,  2.8,  0.494711
-0.2,  3,  0.494613
-0.2,  3.2,  0.494515
-0.2,  3.4,  0.494418
-0.2,  3.6,  0.49432
-0.2,  3.8,  0.494224
-0.2,  4,  0.494127
-0.2,  4.2,  0.494031
-0.2,  4.4,  0.493936
-0.2,  4.6,  0.49384
-0.2,  4.8,  0.493745
-0.2,  5,  0.493651
-0.2,  5.2,  0.493556
-0.2,  5.4,  0.493462
-0.2,  5.6,  0.493369
-0.2,  5.8,  0.493275
-0.2,  6,  0.493182
-0.2,  6.2,  0.49309
-0.2,  6.4,  0.492997
-0.2,  6.6,  0.492905
-0.2,  6.8,  0.492814
-0.2,  7,  0.492722
-0.2,  7.2,  0.492631
-0.2,  7.4,  0.49254
-0.2,  7.6,  0.49245
-0.2,  7.8,  0.49236
-0.2,  8,  0.49227
-0.2,  8.2,  0.492181
-0.2,  8.4,  0.492092
-0.2,  8.6,  0.492003
-0.2,  8.8,  0.491914
-0.2,  9,  0.491826
-0.2,  9.2,  0.491738
-0.2,  9.4,  0.49165
-0.2,  9.6,  0.491563
-0.2,  9.8,  0.491476
-0.2,  10,  0.491389
-0.2,  10.2,  0.491303
-0.2,  10.4,  0.491217
-0.2,  10.6,  0.491131
-0.2,  10.8,  0.491046
-0.2,  11,  0.49096
-0.2,  11.2,  0.490875
-0.2,  11.4,  0.490791
-0.2,  11.6,  0.490706
-0.2,  11.8,  0.490622
-0.2,  12,  0.490538
-0.2,  12.2,  0.490455
-0.2,  12.4,  0.490372
-0.2,  12.6,  0.490289
-0.2,  12.8,  0.490206
-0.2,  13,  0.490123
-0.2,  13.2,  0.490041
-0.2,  13.4,  0.489959
-0.2,  13.6,  0.489878
-0.2,  13.8,  0.489796
-0.2,  14,  0.489715
-0.2,  14.2,  0.489634
-0.2,  14.4,  0.489554
-0.2,  14.6,  0.489473
-0.2,  14.8,  0.489393
-0.2,  15,  0.489313
-0.2,  15.2,  0.489234
-0.2,  15.4,  0.489154
-0.2,  15.6,  0.489075
-0.2,  15.8,  0.488996
-0.2,  16,  0.488917
-0.2,  16.2,  0.488838
-0.2,  16.4,  0.488758
-0.2,  16.6,  0.488679
-0.2,  16.8,  0.4886
-0.2,  17,  0.48852
-0.2,  17.2,  0.48844
-0.2,  17.4,  0.488361
-0.2,  17.6,  0.488281
-0.2,  17.8,  0.488202
-0.2,  18,  0.488122
-0.2,  18.2,  0.488042
-0.2,  18.4,  0.487963
-0.2,  18.6,  0.487883
-0.2,  18.8,  0.487803
-0.2,  19,  0.487723
-0.2,  19.2,  0.487644
-0.2,  19.4,  0.487564
-0.2,  19.6,  0.487484
-0.2,  19.8,  0.487405
-0.2,  20,  0.487325
0,  -20,  0.508781
0,  -19.8,  0.509994
0,  -19.6,  0.508444
0,  -19.4,  0.509694
0,  -19.2,  0.508102
0,  -19,  0.509353
0,  -18.8,  0.507789
0,  -18.6,  0.509068
0,  -18.4,  0.50742
0,  -18.2,  0.508743
0,  -18,  0.507154
0,  -17.8,  0.5084
0,  -17.6,  0.506789
0,  -17.4,  0.508166
0,  -17.2,  0.506449
0,  -17,  0.50779
0,  -16.8,  0.506241
0,  -16.6,  0.507425
0,  -16.4,  0.505889
0,  -16.2,  0.507233
0,  -16,  0.505471
0,  -15.8,  0.506959
0,  -15.6,  0.505254
0,  -15.4,  0.506459
0,  -15.2,  0.505214
0,  -15,  0.505883
0,  -14.8,  0.505162
0,  -14.6,  0.505386
0,  -14.4,  0.505009
0,  -14.2,  0.504993
0,  -14,  0.504774
0,  -13.8,  0.504665
0,  -13.6,  0.5045
0,  -13.4,  0.504363
0,  -13.2,  0.504214
0,  -13,  0.504071
0,  -12.8,  0.503927
0,  -12.6,  0.503783
0,  -12.4,  0.503641
0,  -12.2,  0.503498
0,  -12,  0.503357
0,  -11.8,  0.503215
0,  -11.6,  0.503075
0,  -11.4,  0.502935
0,  -11.2,  0.502795
0,  -11,  0.502656
0,  -10.8,  0.502517
0,  -10.6,  0.502379
0,  -10.4,  0.502242
0,  -10.2,  0.502105
0,  -10,  0.501969
0,  -9.8,  0.501833
0,  -9.6,  0.501697
0,  -9.4,  0.501563
0,  -9.2,  0.501428
0,  -9,  0.501294
0,  -8.8,  0.501161
0,  -8.6,  0.501028
0,  -8.4,  0.500896
0,  -8.2,  0.500764
0,  -8,  0.500633
0,  -7.8,  0.500502
0,  -7.6,  0.500372
0,  -7.4,  0.500242
0,  -7.2,  0.500113
0,  -7,  0.499984
0,  -6.8,  0.499856
0,  -6.6,  0.499728
0,  -6.4,  0.499601
0,  -6.2,  0.499474
0,  -6,  0.499348
0,  -5.8,  0.499222
0,  -5.6,  0.499097
0,  -5.4,  0.498972
0,  -5.2,  0.498848
0,  -5,  0.498724
0,  -4.8,  0.4986
0,  -4.6,  0.498478
0,  -4.4,  0.498355
0,  -4.2,  0.498233
0,  -4,  0.498112
0,  -3.8,  0.497991
0,  -3.6,  0.49787
0,  -3.4,  0.49775
0,  -3.2,  0.49763
0,  -3,  0.497511
0,  -2.8,  0.497392
0,  -2.6,  0.497274
0,  -2.4,  0.497156
0,  -2.2,  0.497039
0,  -2,  0.496922
0,  -1.8,  0.496806
0,  -1.6,  0.49669
0,  -1.4,  0.496574
0,  -1.2,  0.496459
0,  -1,  0.496344
0,  -0.8,  0.49623
0,  -0.6,  0.496116
0,  -0.4,  0.496003
0,  -0.2,  0.49589
0,  0,  0.495778
0,  0.2,  0.495665
0,  0.4,  0.495554
0,  0.6,  0.495443
0,  0.8,  0.495332
0,  1,  0.495221
0,  1.2,  0.495111
0,  1.4,  0.495002
0,  1.6,  0.494892
0,  1.8,  0.494783
0,  2,  0.494675
0,  2.2,  0.494567
0,  2.4,  0.494459
0,  2.6,  0.494352
0,  2.8,  0.494245
0,  3,  0.494139
0,  3.2,  0.494033
0,  3.4,  0.493927
0,  3.6,  0.493822
0,  3.8,  0.493717
0,  4,  0.493612
0,  4.2,  0.493508
0,  4.4,  0.493404
0,  4.6,  0.493301
0,  4.8,  0.493197
0,  5,  0.493095
0,  5.2,  0.492992
0,  5.4,  0.492891
0,  5.6,  0.492789
0,  5.8,  0.492688
0,  6,  0.492587
0,  6.2,  0.492486
0,  6.4,  0.492386
0,  6.6,  0.492286
0,  6.8,  0.492187
0,  7,  0.492088
0,  7.2,  0.491989
0,  7.4,  0.491891
0,  7.6,  0.491792
0,  7.8,  0.491695
0,  8,  0.491597
0,  8.2,  0.4915
0,  8.4,  0.491404
0,  8.6,  0.491307
0,  8.8,  0.491211
0,  9,  0.491115
0,  9.2,  0.49102
0,  9.4,  0.490925
0,  9.6,  0.49083
0,  9.8,  0.490736
0,  10,  0.490642
0,  10.2,  0.490548
0,  10.4,  0.490455
0,  10.6,  0.490361
0,  10.8,  0.490269
0,  11,  0.490176
0,  11.2,  0.490084
0,  11.4,  0.489992
0,  11.6,  0.489901
0,  11.8,  0.489809
0,  12,  0.489718
0,  12.2,  0.489628
0,  12.4,  0.489537
0,  12.6,  0.489447
0,  12.8,  0.489358
0,  13,  0.489268
0,  13.2,  0.489179
0,  13.4,  0.48909
0,  13.6,  0.489001
0,  13.8,  0.488913
0,  14,  0.488825
0,  14.2,  0.488737
0,  14.4,  0.48865
0,  14.6,  0.488563
0,  14.8,  0.488476
0,  15,  0.488389
0,  15.2,  0.488303
0,  15.4,  0.488217
0,  15.6,  0.488131
0,  15.8,  0.488045
0,  16,  0.487959
0,  16.2,  0.487873
0,  16.4,  0.487787
0,  16.6,  0.487701
0,  16.8,  0.487615
0,  17,  0.487528
0,  17.2,  0.487442
0,  17.4,  0.487356
0,  17.6,  0.487269
0,  17.8,  0.487183
0,  18,  0.487096
0,  18.2,  0.48701
0,  18.4,  0.486924
0,  18.6,  0.486837
0,  18.8,  0.486751
0,  19,  0.486664
0,  19.2,  0.486578
0,  19.4,  0.486491
0,  19.6,  0.486405
0,  19.8,  0.486318
0,  20,  0.486232
0.2,  -20,  0.509484
0.2,  -19.8,  0.51076
0.2,  -19.6,  0.509121
0.2,  -19.4,  0.510436
0.2,  -19.2,  0.508751
0.2,  -19,  0.510068
0.2,  -18.8,  0.508413
0.2,  -18.6,  0.509758
0.2,  -18.4,  0.508015
0.2,  -18.2,  0.509409
0.2,  -18,  0.507726
0.2,  -17.8,  0.509038
0.2,  -17.6,  0.507335
0.2,  -17.4,  0.508784
0.2,  -17.2,  0.506966
0.2,  -17,  0.508381
0.2,  -16.8,  0.506739
0.2,  -16.6,  0.507985
0.2,  -16.4,  0.506362
0.2,  -16.2,  0.507775
0.2,  -16,  0.505911
0.2,  -15.8,  0.507481
0.2,  -15.6,  0.505673
0.2,  -15.4,  0.506947
0.2,  -15.2,  0.505622
0.2,  -15,  0.506331
0.2,  -14.8,  0.505561
0.2,  -14.6,  0.505798
0.2,  -14.4,  0.505393
0.2,  -14.2,  0.505375
0.2,  -14,  0.505138
0.2,  -13.8,  0.50502
0.2,  -13.6,  0.504842
0.2,  -13.4,  0.504694
0.2,  -13.2,  0.504533
0.2,  -13,  0.504379
0.2,  -12.8,  0.504222
0.2,  -12.6,  0.504068
0.2,  -12.4,  0.503913
0.2,  -12.2,  0.503759
0.2,  -12,  0.503606
0.2,  -11.8,  0.503454
0.2,  -11.6,  0.503301
0.2,  -11.4,  0.50315
0.2,  -11.2,  0.502999
0.2,  -11,  0.502849
0.2,  -10.8,  0.502699
0.2,  -10.6,  0.50255
0.2,  -10.4,  0.502401
0.2,  -10.2,  0.502253
0.2,  -10,  0.502106
0.2,  -9.8,  0.501959
0.2,  -9.6,  0.501812
0.2,  -9.4,  0.501667
0.2,  -9.2,  0.501521
0.2,  -9,  0.501377
0.2,  -8.8,  0.501233
0.2,  -8.6,  0.501089
0.2,  -8.4,  0.500946
0.2,  -8.2,  0.500803
0.2,  -8,  0.500661
0.2,  -7.8,  0.50052
0.2,  -7.6,  0.500379
0.2,  -7.4,  0.500239
0.2,  -7.2,  0.500099
0.2,  -7,  0.49996
0.2,  -6.8,  0.499821
0.2,  -6.6,  0.499683
0.2,  -6.4,  0.499545
0.2,  -6.2,  0.499408
0.2,  -6,  0.499271
0.2,  -5.8,  0.499135
0.2,  -5.6,  0.499
0.2,  -5.4,  0.498865
0.2,  -5.2,  0.49873
0.2,  -5,  0.498596
0.2,  -4.8,  0.498463
0.2,  -4.6,  0.49833
0.2,  -4.4,  0.498197
0.2,  -4.2,  0.498065
0.2,  -4,  0.497934
0.2,  -3.8,  0.497803
0.2,  -3.6,  0.497672
0.2,  -3.4,  0.497542
0.2,  -3.2,  0.497413
0.2,  -3,  0.497284
0.2,  -2.8,  0.497155
0.2,  -2.6,  0.497027
0.2,  -2.4,  0.4969
0.2,  -2.2,  0.496773
0.2,  -2,  0.496646
0.2,  -1.8,  0.49652
0.2,  -1.6,  0.496395
0.2,  -1.4,  0.49627
0.2,  -1.2,  0.496145
0.2,  -1,  0.496021
0.2,  -0.8,  0.495897
0.2,  -0.6,  0.495774
0.2,  -0.4,  0.495652
0.2,  -0.2,  0.495529
0.2,  0,  0.495408
0.2,  0.2,  0.495286
0.2,  0.4,  0.495165
0.2,  0.6,  0.495045
0.2,  0.8,  0.494925
0.2,  1,  0.494805
0.2,  1.2,  0.494686
0.2,  1.4,  0.494567
0.2,  1.6,  0.494449
0.2,  1.8,  0.494331
0.2,  2,  0.494214
0.2,  2.2,  0.494097
0.2,  2.4,  0.49398
0.2,  2.6,  0.493864
0.2,  2.8,  0.493749
0.2,  3,  0.493633
0.2,  3.2,  0.493518
0.2,  3.4,  0.493404
0.2,  3.6,  0.49329
0.2,  3.8,  0.493176
0.2,  4,  0.493063
0.2,  4.2,  0.49295
0.2,  4.4,  0.492838
0.2,  4.6,  0.492726
0.2,  4.8,  0.492614
0.2,  5,  0.492503
0.2,  5.2,  0.492392
0.2,  5.4,  0.492282
0.2,  5.6,  0.492172
0.2,  5.8,  0.492062
0.2,  6,  0.491953
0.2,  6.2,  0.491844
0.2,  6.4,  0.491735
0.2,  6.6,  0.491627
0.2,  6.8,  0.49152
0.2,  7,  0.491412
0.2,  7.2,  0.491305
0.2,  7.4,  0.491199
0.2,  7.6,  0.491092
0.2,  7.8,  0.490987
0.2,  8,  0.490881
0.2,  8.2,  0.490776
0.2,  8.4,  0.490671
0.2,  8.6,  0.490567
0.2,  8.8,  0.490463
0.2,  9,  0.490359
0.2,  9.2,  0.490256
0.2,  9.4,  0.490153
0.2,  9.6,  0.49005
0.2,  9.8,  0.489948
0.2,  10,  0.489846
0.2,  10.2,  0.489745
0.2,  10.4,  0.489643
0.2,  10.6,  0.489542
0.2,  10.8,  0.489442
0.2,  11,  0.489342
0.2,  11.2,  0.489242
0.2,  11.4,  0.489142
0.2,  11.6,  0.489043
0.2,  11.8,  0.488944
0.2,  12,  0.488846
0.2,  12.2,  0.488748
0.2,  12.4,  0.48865
0.2,  12.6,  0.488552
0.2,  12.8,  0.488455
0.2,  13,  0.488358
0.2,  13.2,  0.488261
0.2,  13.4,  0.488165
0.2,  13.6,  0.488069
0.2,  13.8,  0.487973
0.2,  14,  0.487878
0.2,  14.2,  0.487783
0.2,  14.4,  0.487688
0.2,  14.6,  0.487594
0.2,  14.8,  0.4875
0.2,  15,  0.487406
0.2,  15.2,  0.487312
0.2,  15.4,  0.487219
0.2,  15.6,  0.487126
0.2,  15.8,  0.487033
0.2,  16,  0.48694
0.2,  16.2,  0.486847
0.2,  16.4,  0.486754
0.2,  16.6,  0.486661
0.2,  16.8,  0.486567
0.2,  17,  0.486474
0.2,  17.2,  0.48638
0.2,  17.4,  0.486286
0.2,  17.6,  0.486193
0.2,  17.8,  0.486099
0.2,  18,  0.486006
0.2,  18.2,  0.485912
0.2,  18.4,  0.485818
0.2,  18.6,  0.485725
0.2,  18.8,  0.485631
0.2,  19,  0.485537
0.2,  19.2,  0.485444
0.2,  19.4,  0.48535
0.2,  19.6,  0.485256
0.2,  19.8,  0.485162
0.2,  20,  0.485069
0.4,  -20,  0.510223
0.4,  -19.8,  0.511563
0.4,  -19.6,  0.509833
0.4,  -19.4,  0.511212
0.4,  -19.2,  0.509434
0.4,  -19,  0.510816
0.4,  -18.8,  0.50907
0.4,  -18.6,  0.510481
0.4,  -18.4,  0.508641
0.4,  -18.2,  0.510106
0.4,  -18,  0.508328
0.4,  -17.8,  0.509705
0.4,  -17.6,  0.507909
0.4,  -17.4,  0.509429
0.4,  -17.2,  0.50751
0.4,  -17,  0.508999
0.4,  -16.8,  0.507263
0.4,  -16.6,  0.508572
0.4,  -16.4,  0.50686
0.4,  -16.2,  0.508341
0.4,  -16,  0.506375
0.4,  -15.8,  0.508026
0.4,  -15.6,  0.506112
0.4,  -15.4,  0.507458
0.4,  -15.2,  0.506051
0.4,  -15,  0.5068
0.4,  -14.8,  0.505979
0.4,  -14.6,  0.506228
0.4,  -14.4,  0.505796
0.4,  -14.2,  0.505773
0.4,  -14,  0.50552
0.4,  -13.8,  0.505391
0.4,  -13.6,  0.5052
0.4,  -13.4,  0.50504
0.4,  -13.2,  0.504866
0.4,  -13,  0.5047
0.4,  -12.8,  0.504531
0.4,  -12.6,  0.504364
0.4,  -12.4,  0.504198
0.4,  -12.2,  0.504032
0.4,  -12,  0.503866
0.4,  -11.8,  0.503702
0.4,  -11.6,  0.503538
0.4,  -11.4,  0.503374
0.4,  -11.2,  0.503211
0.4,  -11,  0.503049
0.4,  -10.8,  0.502887
0.4,  -10.6,  0.502726
0.4,  -10.4,  0.502566
0.4,  -10.2,  0.502406
0.4,  -10,  0.502247
0.4,  -9.8,  0.502089
0.4,  -9.6,  0.501931
0.4,  -9.4,  0.501773
0.4,  -9.2,  0.501616
0.4,  -9,  0.50146
0.4,  -8.8,  0.501305
0.4,  -8.6,  0.50115
0.4,  -8.4,  0.500995
0.4,  -8.2,  0.500841
0.4,  -8,  0.500688
0.4,  -7.8,  0.500535
0.4,  -7.6,  0.500383
0.4,  -7.4,  0.500232
0.4,  -7.2,  0.500081
0.4,  -7,  0.49993
0.4,  -6.8,  0.499781
0.4,  -6.6,  0.499631
0.4,  -6.4,  0.499483
0.4,  -6.2,  0.499335
0.4,  -6,  0.499187
0.4,  -5.8,  0.49904
0.4,  -5.6,  0.498894
0.4,  -5.4,  0.498748
0.4,  -5.2,  0.498603
0.4,  -5,  0.498458
0.4,  -4.8,  0.498314
0.4,  -4.6,  0.49817
0.4,  -4.4,  0.498027
0.4,  -4.2,  0.497884
